"Date","XOM","GSPC","XLE","USO","VDE","BP"
2011-12-20,0.0310574718562746,-0.00115963344269721,0.0410895488204894,0.0375690597356613,0.0402747681073345,0.0345764084106752
2011-12-21,0.0136585803872953,-0.00403511255840283,0.0110864678252109,0.0146432370968252,0.012283682865651,-0.0035807782808347
2011-12-22,0.0140760068070818,0.00289288506645802,0.0116958376326575,0.00446071885434995,0.0125565034159372,0.0292285192682586
2011-12-23,0.0110333381521037,0.0143943528211088,0.00578036950590333,0.00548597193014566,0.00664681066236983,0.00744876860158494
2011-12-27,0.000704039679111368,-0.0107665865518976,0.0025862041945115,0.0148090145591575,0.00285799990610425,-0.00323472070947661
2011-12-28,-0.0128986727194786,0.00460494254416011,-0.0190599163617664,-0.0184332048532204,-0.0197523790850481,-0.018080656201208
2011-12-29,0.0129483942264734,-0.00688278179683499,0.0103726306292753,0.001825769431403,0.0105263393935362,0.00637393595478164
2011-12-30,-0.0059809296793133,0.00519609231204887,-0.000433878187347081,-0.00781043998958608,9.91526529023901e-05,0.00258036671250794
2012-01-03,0.0146295159903937,0.0396354775553895,0.027773849282573,0.0414588810952801,0.0270806888257153,0.0327561409755663
2012-01-04,0.000232520207813502,0.00552763138285628,0.00211110341422494,0.00201564630928819,0.00299398272815998,0.0138196767701366
2012-01-05,-0.00302248773217084,0.0439510098492299,-0.00477523085355147,-0.0150867990947952,-0.00423682495403976,-0.0111731729624635
2012-01-06,-0.00746268916848181,0.00789871065164371,-0.00592715305071523,0.00127656376188745,-0.00609230133489314,-0.00384175561955102
2012-01-09,0.00446425984483101,0.00208725493962314,0.00482675199229221,-0.00356958175498268,0.00379450775435974,-0.000226921538217462
2012-01-10,0.0025731100505737,0.0218896953588223,0.00890088871921901,0.00665296792973558,0.00862653382461054,0.00726118454719238
2012-01-11,-0.00746615824420938,0.00815315934924765,-0.0134435841777111,-0.0106762074224709,-0.0126849920671549,-0.00743408853631278
2012-01-12,-0.00399628966540422,0.00911052951464275,-0.00936829457804134,-0.0220965324818362,-0.00817593936992966,0.00317748546233454
2012-01-13,0.00165210071927158,0.00500888077634576,-0.00501501667831372,0.00262740402975803,-0.00667321633784035,-0.00972850955058635
2012-01-17,0.00954295346347256,-0.00249501608306923,0.00705640816464825,0.0165094601677149,0.0069156052433319,0.0107379597602375
2012-01-18,0.00886911477325447,0.00650449367942207,0.0164450484253593,0.00103121935985517,0.0164835130130279,0.00723328190381456
2012-01-19,0.00670910353445664,0.00247900157754644,0.00407991940032337,-0.0036055367702531,0.00376447403525781,0.00336619148874906
2012-01-20,0.00528551721120296,0.00693862175397664,0.00014002809981406,-0.0235202900884025,-0.000865429623047143,-0.0154327594767302
2012-01-23,-0.000228560275406742,-0.00432033211044602,0.00798542714121808,0.0161461094797808,0.00923964078781037,0.0138573492086658
2012-01-24,-0.00331543372082876,0.00346035439846792,-0.00291868025438968,-0.00755407677921538,-0.00295629386046481,0.00156843720696997
2012-01-25,0.000458838315182009,0.001823858729459,0.0122666001481833,0.00656168013447145,0.0134863236422953,0.0044742857869644
2012-01-26,-0.00515942192981833,0.00536516261265318,-0.0136326848968246,0.000521538488737372,-0.0159494325305218,-0.00289532105766699
2012-01-27,-0.0108331801327242,0.000989356918003281,-0.00209400961563466,-0.00182434198134851,-0.000863105661593755,-0.0238999241301375
2012-01-30,-0.00396135589919056,-0.00346232179226069,-0.00475663395574788,-0.00757182787393795,-0.00556731141014066,0.0100685950283017
2012-01-31,-0.0204702408995425,0.00198362606845315,-0.00632551724448682,-0.00499863220198016,-0.00714283547708805,0.0400997062183182
2012-02-01,0.00274664299837446,0.00545317111799015,0.00396094318901818,-0.0116340296139609,0.00515262507154524,-0.00784144579671087
2012-02-02,-0.00524000193065455,0.00492837154909576,0.00760885623208019,-0.00668806830690027,0.00580325207155918,-0.000439082071704733
2012-02-03,0.0166407256888743,0.00931560854257341,0.0176198317825531,0.0123888765852713,0.0175016854320866,0.0228420968943506
2012-02-06,0.00977392209157002,-0.00194122214640347,0.011955520130206,-0.00691667996807666,0.0119081579885107,0.00644189200165979
2012-02-07,0.00688043035027275,0.000483302488418325,0.00516020164160769,0.0166085980922261,0.00523019486415821,-0.00576061315374254
2012-02-08,-0.00640498768009357,-0.00389400758771818,-0.00337746377843251,0.00237154143948493,-0.00250856461759585,0.00793996105403094
2012-02-09,-0.0051570824505951,0,0.000135578114222268,0.007623580241231,0,-0.00425804923828366
2012-02-10,-0.0127237719293483,-0.0190493651197312,-0.0100297760745063,-0.00808771155294996,-0.0112704795054912,-0.00898014407218384
2012-02-13,0.00739850729421332,0.0189249152930679,0.00794087279869427,0.0176222777485533,0.0086669666205812,0.0220064829621094
2012-02-14,0.00296137581653189,0.00488742936599507,0.0017657889588214,0.00387699674016551,0.002708509964783,-0.0189993253359674
2012-02-15,-0.006495749803617,0.0145909757347009,-0.00162715212022824,0.00875386199794015,-0.000838335153462766,-0.00065240250097176
2012-02-16,0.0153352488942287,-0.00911153799279207,0.0130381452634198,0.00255229709035221,0.0144495522935748,0.0150131159544835
2012-02-17,0.00245870851396313,0.00048612209278498,0.00375394675183505,0.011965402544944,0.00330821967138517,0.0207930854957294
2012-02-21,0.011095508936247,-0.00580136048050017,0.00681173516305256,0.0208805534591194,0.00613663159017808,-0.00965979187106714
2012-02-22,0.00404294716971232,0.0106988712308118,0.00225530504321481,0.000246377513732021,0.00191169613487441,-0.00614930395399149
2012-02-23,0.00115046705023381,0.00529572147651014,0.00502974495919095,0.0192165311653116,0.00636020471271648,0.00853427842931942
2012-02-24,0.00367731918082126,-0.000956205775482943,0.00395105216003055,0.015470123651683,0.00361142760905664,-0.00592338799119574
2012-02-27,-0.0012593640233286,0.00430994477701985,-0.00314843142822974,-0.0197571539993885,-0.00332855953770372,0.0117045825454265
2012-02-28,-0.00103180480736942,0.0085886735784213,-0.00328991940367562,-0.0094705925206412,-0.00352016878862327,0.00631047376749994
2012-02-29,-0.00734449694524442,0.00709532590395257,-0.0113546405187995,0.00318698202532541,-0.0115941935595839,-0.0142140503863579
2012-03-01,0.00381504530491061,0.00328668664456599,0.00961540448175735,0.0202835298281294,0.010630464247628,0.0144190028189475
2012-03-02,-0.00575837636730347,-0.00281116986607255,-0.0113756674788719,-0.0234730538922155,-0.0121508522577681,-0.00710702519317907
2012-03-05,0.00787675762295859,0.00140954741024069,-0.00642220257088255,0.00490559234731425,-0.00486505419439132,0.00968419539214205
2012-03-06,-0.0132168891056719,-0.0266755963698486,-0.0162940955254337,-0.0205028064314668,-0.0179873174743539,-0.0360717384618949
2012-03-07,-0.000349391770112395,0.0110326489436763,0.00835045258466005,0.0119611260413375,0.00695095663821088,0.00670565766626652
2012-03-08,-0.0116509336566578,0.0142920586216642,0.00814551941506458,0.00517111536145998,0.00848883268530054,0.012247522793071
2012-03-09,-0.00624777310567326,0.000466277344038923,-0.000942634616390103,0.00661440470357677,0.000554972499804629,-0.00891536789962433
2012-03-12,0.0148279963250952,-0.00657030970257422,-0.00552640852336495,-0.00949133609150654,-0.00702592740628849,0.000642593782581136
2012-03-13,0.0153126417062122,-0.00283773964882983,0.0120628854763114,0.00319412768564797,0.0135927625081389,0.0130565318816454
2012-03-14,-0.00967077487711521,0.00900792353018809,-0.00964244647599277,-0.0102866024841244,-0.00982822765600821,-0.0133108226198863
2012-03-15,0.000813762131406826,-0.00892750524562014,0.00162276657001548,-0.00321705023509034,0.00139141091895167,-0.000214188893657874
2012-03-16,0.00406558200141061,0.0194330171953803,0.0137562320174853,0.0186196628257116,0.0132468704814424,0.00299856829475065
2012-03-19,0.00636273839681478,0.00279156676684789,0.00454540785397772,0.00633687561142771,0.00639975522695901,0.00192177003237481
2012-03-20,-0.0044832622706259,0.00324401989066869,-0.0150385597569809,-0.0208283114354973,-0.0156250176557372,-0.0149189347018368
2012-03-21,-0.00681288880413367,0.00600832438238474,-0.0118903499106614,0.00568884491714061,-0.00932080270131019,-0.00475986336061118
2012-03-22,-0.00790606300299757,0.00367577547184483,-0.0225624796176834,-0.0127890063944908,-0.0218909939161168,-0.0152174247254672
2012-03-23,0.00257824567288667,-0.00686476034285011,0.0109121278238211,0.0137020431913812,0.0109523971236039,0.00640179208358349
2012-03-26,0.0172997650496383,0.00368204945103989,0.0074730213649965,0.00196610965755983,0.00885533893983736,0.0140381381691139
2012-03-27,-0.00471096745314359,-0.00596971785579292,-0.010027508411897,-0.00147169487368159,-0.0108319659958527,-0.028769147252887
2012-03-28,-0.00877398461495249,0,-0.0124878868869465,-0.012773274693522,-0.0136882613901429,-0.00445436090785267
2012-03-29,0.00256233061810884,0.000335506670990693,0,-0.0223935810498528,9.56602925059613e-05,-0.00783000927596911
2012-03-30,0.00755113503219329,0.00290115934575774,0.00814952341429898,-0.00152713154677697,0.00660353141303083,0.0146561749136336
2012-04-02,0.00392016210619928,-0.00736847385640937,0.0097560541424182,0.0203925312261024,0.00998290881379016,0.00755555742916192
2012-04-03,-0.0142413906796188,-0.00324553177869746,-0.00869560772727374,-0.00924304294886447,-0.00781324843522768,-0.0183061769763517
2012-04-04,-0.00990328428210441,0.00185901877608963,-0.0128097756855475,-0.020675743822491,-0.0140417751446801,-0.0265108308458483
2012-04-05,-0.00188283130419276,-0.00278335385705375,-0.00564176835187391,0.0108135427394438,-0.00615857873269643,0.000923092080296506
2012-04-09,-0.011082316704277,-0.00372713534970781,-0.0126241146909347,-0.00738657704465495,-0.0122966379946862,-0.00253632576469454
2012-04-10,-0.0203862675425253,-0.0126211888820345,-0.0196811149746755,-0.0118040284371561,-0.0210763808144254,-0.0221913722009196
2012-04-11,0.00645003972565172,0.00378316719879401,0.000293139502297812,0.0129836412871276,0.000100162481311061,-0.0059101894656185
2012-04-12,0.0108827217770777,0.0179251586082447,0.0218282860555248,0.0110228408624886,0.02212875315761,0.0216408999493378
2012-04-13,-0.00777514033922588,-0.00185127008347552,-0.0150538075390959,-0.0073528652979935,-0.0153800854733752,-0.0188546754346588
2012-04-16,0.0127788457791189,0.0107685217449951,-0.00669577314774927,0.000766232400192468,-0.00557164143576994,0.00854083705591679
2012-04-17,0.0171407574617917,-8.89669821287908e-05,0.0162661228351026,0.0117406584992343,0.0162081309835962,0.0178781892302522
2012-04-18,0.00351085607583079,-0.00826910457887076,-0.00201873336084579,-0.0148839559758819,-0.00216600327288552,-0.00161772575531127
2012-04-19,-0.00548106183432862,0.0046316285276915,-0.00130033537022101,-0.00230473757502525,-0.00157865150201209,-0.0162037093048073
2012-04-20,0.000234574598215298,-0.00184745904613048,-0.00231487407650943,0.0110369612689158,-0.00247059970819996,-0.011999987732713
2012-04-23,0.00457208627880923,-0.00607267074493678,-0.00101506705899512,-0.00913937570803203,-0.000792564248930372,-0.000952611599020492
2012-04-24,0.00723532411025807,0.00610977338704255,0.00740314336773729,0.00358695884158244,0.00634542424320794,-0.000953550695845573
2012-04-25,0.00625654070519444,0.00654238008432384,0.00994227424738581,0.00612718948824043,0.0115270789105666,0.00668094863004232
2012-04-26,-0.00898099136221897,0.00312770827314957,0.0105579356736472,0.00304488708449635,0.0093503331739333,0.0260726053124014
2012-04-27,0.000116210766925473,-0.00265275493307182,-0.000423521059794485,0.00227675189164578,-0.000289482189917312,0.0055439384240159
2012-04-30,0.00302037165057767,0.0023210874683488,0.00621461338910523,0.00151441195139856,0.00444015264280639,-0.00275667148978942
2012-05-01,0.00810754057455498,0.0106478455009806,0.0143178551740299,0.0118448084677421,0.0124928153941315,-0.0163556553572177
2012-05-02,-0.00965077549821169,0.00045497401714667,-0.0163299236413572,-0.00647579046197799,-0.0160402604655455,-0.00796256127996731
2012-05-03,-0.00638046731945485,0.00412577872018671,-0.0166010169810262,-0.0265730014182253,-0.0170733747856336,-0.00802644209465742
2012-05-04,-0.0126094771636468,-0.00729548629299814,-0.02288982624865,-0.0396600803677528,-0.0219823124613747,-0.0252260929476542
2012-05-07,-0.00106416380977958,-0.00413902279485723,-0.00292831641667535,-0.00643609529535805,-0.00180614861072226,0.00903327134486598
2012-05-08,-0.00544515598881545,-0.00691600340004628,-0.00323056108671504,-0.00485829972626994,-0.00402092596923598,-0.0220179926685063
2012-05-09,-0.00845034710804982,-0.00232324186726407,-0.00486144098552577,-0.00949278571990186,-0.00645942150197321,-0.0170255222239925
2012-05-10,0.00120856852435969,0.0069859556664793,0.00429302093126949,0.00246443044906886,0.0051807654969851,0.0132450337578831
2012-05-11,0.0031386084733338,-0.017570550518099,-0.00737029259749777,-0.00956031112919098,-0.00707424459086214,-0.00326790188838222
2012-05-14,-0.0117929626798442,-0.0254137548498995,-0.0166319336920369,-0.0179260076076123,-0.016997440056462,-0.0199243504644897
2012-05-15,-0.00401853924903428,-0.0183453902512307,-0.016611269147757,-0.00926711571841854,-0.0165665578593523,-0.0174987282762644
2012-05-16,0.00464601448582092,0.0068866875033109,-0.00568186993718278,-0.00651927456120382,-0.00452727681004017,0
2012-05-17,-0.00316410331342154,-0.028334590180226,-0.00633209739799467,-0.000285249651505115,-0.00729774585921783,-0.0178103874059767
2012-05-18,-0.00537177996014415,-0.0155881503585695,-0.00621694251377547,-0.0174087038410757,-0.00767102081960835,-0.0106667061119033
2012-05-21,0.00699643659872073,0.0245133689839572,0.022990381885458,0.0209120534417659,0.0251235203679745,0.0164420884936589
2012-05-22,-0.00109707552012006,0.0149550215944068,-0.00244615479538624,-0.0190612222440273,-0.00450356882694425,0.0037125314616151
2012-05-23,0.00109828041667948,0,0.00367811926339945,-0.0113109048723896,0.00431348032280532,0.00184938293091719
2012-05-24,0.00694782657062065,-0.00392610921401393,-0.000763401827027832,0.00498674097975949,-0.00282837633760546,0.00817514020389321
2012-05-25,-0.00641567170492718,0.00640802478241631,-0.00473724273131138,-0.00116745482588765,-0.0027314025496652,0.00340049591844083
2012-05-29,-0.00182751276952431,0.00637308646173507,0.0167358230187533,0.000292197536756245,0.0156957517162433,-0.00651719196426626
2012-05-30,-0.0261198402989877,0,-0.0306553811205812,-0.0353491089687407,-0.0300767650969384,-0.0286014337907937
2012-05-31,-0.0145382184351041,0.0024352162565251,-0.008724116450891,-0.0124166868564508,-0.0105859471044376,-0.0151269795780024
2012-06-01,-0.00902961816671233,-0.014087617542106,-0.024988217379007,-0.0361852488136998,-0.0246406460912517,0.00822816450956942
2012-06-04,-0.0011549811257423,0.0162577663550298,-0.00080590763267363,0.0104995227489659,-0.00177288503859341,-0.00489653228870279
2012-06-05,-0.00295520005493533,-0.00581786542923413,0.00854974353720528,0,0.00954601483338546,0.0062875811939942
2012-06-06,0.0332474511471921,0.00438747469325595,0.030870052527938,0.0122796599496222,0.0310060383434232,0.0374897325667722
2012-06-07,0.00636070739190764,0.000487949392677267,0.000620652097920393,-0.013374898079322,0.00127975584778328,0.00759361826338956
2012-06-08,0.00185889574662301,0.00780918871528691,0.000155092570544912,0.00252206817534883,-0.000745544917634455,-0.00987527167352875
2012-06-11,-0.00705096143841966,-0.0125591952897256,-0.0136434169717228,-0.0345911331632431,-0.0139628866944299,0.00498694959583657
2012-06-12,0.0123334388136074,0.0180340494054771,0.0141464568844512,0.023452735392419,0.0131877848748099,0.0190649955655482
2012-06-13,-0.00775294945153437,-0.00383405257638003,-0.012709168713486,-0.0101845957988542,-0.0124827280835026,-0.00486923812295992
2012-06-14,0.0186034956582313,-0.00432631457829957,0.0156985193901011,0.0202572347266881,0.0167459320322196,0.0144217596999967
2012-06-15,0.0132716956474617,0,0.019118265538526,-0.00315162306965011,0.0185952599077097,0.0208174706027993
2012-06-18,-0.00132181200653292,-0.000964938636836443,-0.00899122664679075,-0.00980079069872875,-0.0098059979549785,-0.0171598906899894
2012-06-19,0.0164842091100643,0.00434930972059178,0.0144549147251334,0.0114942528735631,0.0166456226387255,0.018218658230243
2012-06-20,0.00580017410322409,0.00606381692225288,-0.00394122490880366,-0.0375631313131314,-0.00404144561939823,-0.00621271064851225
2012-06-21,-0.0336589432417672,-0.0098508351172828,-0.0409374228193816,-0.0337816005247622,-0.0426594437484897,-0.0517630370187456
2012-06-22,0,0.0193195941844668,0.00666451681312008,0.0217244067116229,0.00825991242973978,0.0118671118863907
2012-06-25,-0.0105955797682311,-0.0156357222660172,-0.0223833349233376,-0.00996681063122928,-0.022205421866896,-0.0185040127122117
2012-06-26,0.0142787218060267,-0.0178141383879703,0.0108029535605842,0.000335570481059477,0.0108036947698125,0.00398302474078949
2012-06-27,0.00970867671228604,-0.00539072490291992,0.0207369923234741,0.0130829256317653,0.0207219323564247,0.0113726817534376
2012-06-28,-0.00120190022293953,-0.0142959087987072,0.00687606378024896,-0.0231788402920914,0.00747947583383435,0.00758358869230369
2012-06-29,0.0297232372690595,-0.0249977563047835,0.0301102241585969,0.0789830508474576,0.0318167340713011,0.0521672004142233
2012-07-02,-0.0026878956146652,0.0240983817816971,0.00045200318975791,-0.0125667609173735,0.00123345359604965,0.00370000394440617
2012-07-03,0.0110148025890291,-0.00600417056158775,0.0239457278890616,0.0480432389436845,0.0229955723092157,0.00294918552124668
2012-07-05,-0.00822902167052664,0.00755356217069969,-0.0130901599142966,-0.00971463296037134,-0.0126442764536833,-0.0112717961841474
2012-07-06,-0.00899843279085077,-0.00350016453764912,-0.012071496029187,-0.0315756907288686,-0.0113832977105554,-0.0178438059496334
2012-07-09,-0.0135613363108604,-0.00501951365956177,-0.00452562001816526,0.0183601772712885,-0.00493468318658652,0.00100925960128739
2012-07-10,-0.00645548994626588,-0.00302328107462257,-0.0156083977784967,-0.0202050991734597,-0.0162206750777261,-0.000504088867247843
2012-07-11,0.0152809117489787,0.0121419016663338,0.0135467605433035,0.0256980329949239,0.0135475865737695,0.0161412304762425
2012-07-12,-0.00308123220270162,0.00499345170106258,-0.00334134505122141,-0.00402106377846811,-0.00559528783354546,0.000248165848340642
2012-07-13,0.0160484860823724,0.0193925761957467,0.0175250485511207,0.0149068007792919,0.0171928900097305,0.0161290562446799
2012-07-16,-0.00491398826380351,-0.00520100634511089,0.00329492112095942,0.0134638616891065,0.00399507776750441,0.00976795220335536
2012-07-17,0.00799530717575214,0.00621398645714755,0.0125392365353025,0.0078503021693932,0.0124477183771488,0.00822251387159101
2012-07-18,0.00559892222777236,0.00389547530047074,0.00869816567680703,0.00928693800818037,0.00765891897868265,0.00119937487646693
2012-07-19,0,0.00485625824140712,0.00306927045338345,0.028198279257889,0.00300033488491547,0.00287493534794203
2012-07-20,-0.00301591829283887,-0.00241639448507103,0.0023313852709661,-0.012702021151906,0.0015953258925987,-0.007405668776159
2012-07-23,-0.00860963307779417,0.0038709602647089,-0.00959446722211432,-0.0350877475120541,-0.0125435000212464,-0.027677464972051
2012-07-24,-0.00739346023652554,0.00369440355586348,-0.0159987666708041,0.00454551515151524,-0.0148200510841578,-0.0146039389031063
2012-07-25,0.0078032136359607,0.00535442127965502,0.000745754904186047,0.00180986414420126,-0.000818680269228378,0.00175833054500174
2012-07-26,0.015016407526951,0.0116128736999874,0.0284692725897275,0.00602231273779896,0.0259114896360044,0.0258274531020377
2012-07-27,0.0107489614439011,0.0162693116786174,0.017681167295484,0.00778204130499849,0.0180693389668143,0.0156440921806189
2012-07-30,0.00125787537331457,0.0018807765715334,0.00284814988345161,-0.0065339178220325,0.00372619401752328,0.00649820744343477
2012-07-31,-0.00810871249135348,-0.00751453754769471,-0.0109343459615562,-0.0230194611952329,-0.0123095170597405,-0.0459110029422808
2012-08-01,0.000690903741479953,0.00710136655138838,0.00488149843449159,0.0149938188494492,0.00425322229933744,0.00626565098426934
2012-08-02,-0.0118514106979762,0.000939061050081458,-0.0167166374282232,-0.0171842036288335,-0.0185166673003635,-0.0049813541039504
2012-08-03,0.0194457952840239,0.00141004574321624,0.0235397041642023,0.0450920886559565,0.0239839375149349,0.0270337481607399
2012-08-06,-0.00114227345495688,0.00703475802428066,0.00269725564588352,0.0102729087173465,0.00323403980850712,0.0107239160819861
2012-08-07,0.00537451827265301,0.01816590424917,0.01500786273812,0.0142359682879702,0.0148480678809257,0.0248372037503075
2012-08-08,0.00409463620224937,0.00137327732091985,0.000836906120834868,-0.00114583213978792,0.00086633615142917,0.00523560507893039
2012-08-09,0.00558659181942556,-0.000458931068553547,0.0068292256829674,0.00172070552683401,0.0056741295009517,-0.000473474263287699
2012-08-10,0.00272115535979855,0.00228490557884276,0.00179963627863389,-0.00229035213283713,0.00344268488936383,0.00426337651177877
2012-08-13,-0.00339217199518194,0.00227969668716432,-0.00373089669013937,-0.00545187979637773,-0.00571809125973699,-0.0073113505459006
2012-08-14,0.00068071031371697,0.00318324066805031,-0.00180300826942237,0.00750138488170804,9.57978292652761e-05,0.00213827230652952
2012-08-15,-0.00226753778264821,0,-0.000138980019732449,0.00773198784261098,-0.000575014263986762,0.00616404072547749
2012-08-16,0.0076136123133248,0.00136144849543851,0.00889382624895707,0.0105144078009209,0.0100690675697075,0.00730445991726514
2012-08-17,-0.00304495704408325,0.0113210577026015,-0.000413200411896297,0.0109673787691964,-0.00208868269300833,-0.000701723963015044
2012-08-20,-0.00509054767513173,0.00672188848016497,-0.0034449527354633,-0.00333794149268596,-0.0030444220307333,-0.0007023347746965
2012-08-21,-0.00557133415210098,-0.00398517389132769,-0.00318035343258183,0.00418637989470372,-0.00305372925201364,-0.00679308245330634
2012-08-22,0.00308717400351544,-0.00940104620289584,0.00374537263955244,0.00667040022234588,0.0028715979561913,0.00566033999327731
2012-08-23,-0.00478747227691367,-0.00405507657220805,-0.0110558690493384,-0.0127002481308601,-0.0114536373585579,-0.00914632947406624
2012-08-24,0.00847560774192235,0.000449426179074841,0.00586927879311738,-0.00223708066202921,0.00617939072893225,-0.00142014630511889
2012-08-27,-0.00352078811359624,-0.00226216515409983,0.000416759485980522,-0.001961855381166,-0.00134343648160096,0.000237062528416709
2012-08-28,0.00410303611683882,0.00589603679126949,0.000694284244811882,0.00505475975695702,0.00163350200716628,-0.000473952934179178
2012-08-29,-0.00227011157905743,0.0126234906695937,-0.00666105571145659,-0.011455713566479,-0.0055640233171852,-0.00497862643545288
2012-08-30,-0.0079636417849489,-0.00311521561817563,-0.010617517920319,-0.00339183144737609,-0.0118657551441818,-0.00142962067334063
2012-08-31,0.0011468549363467,0.00357363428577462,0.0100253998817381,0.0178673010701815,0.00898172921288265,0.00357912341258304
2012-09-04,-0.00206185777540946,-0.00667473174836941,-0.00768900823114826,-0.0105879356530492,-0.00580549820046194,-0.0102234864534203
2012-09-05,0.00241046431006686,-0.000450090282815618,-0.00380395872807138,0.00168972130046297,-0.00204378321547272,-0.0305068754220414
2012-09-06,0.0190083010994877,0.00179587425701655,0.0210719538031165,-0.00955861681192027,0.0203822499863133,0.0203171604719181
2012-09-07,0.0104506174181032,-0.00313582401311441,0.0173130201949321,0.0184502128867443,0.017490217062609,0.0182127002750267
2012-09-10,-0.00489318097281977,0.00209005262264483,-0.00435669606654077,-0.000836203990072337,-0.00497837622846342,0.00262343658676678
2012-09-11,0.00156459703842682,0.00642647666034968,0.0106660298596388,0.00725252481185623,0.0101010021936991,0.0126070141552328
2012-09-12,-0.000781070154117991,-0.000888912265937236,0.00608843430524852,-0.00193852113158344,0.00457941826303165,0.000234976010323518
2012-09-13,0.0187604628403544,-0.00222689009270816,0.0162721793176051,0.0130409818801061,0.0193506604335052,0.0244245395068019
2012-09-14,0.0117285914641732,0.00203663838588497,0.0132327614861627,0.00903867483093257,0.015150157979243,0.00550208502087202
2012-09-17,-0.00422533811439552,-0.0055972703434185,-0.00757479338590483,-0.0295874049945712,-0.00890052454116075,-0.0134518937611734
2012-09-18,-0.00282888173253126,0.00223986105448204,-0.00710619947378532,-0.00503496503496503,-0.00907111738571009,-0.00924430674065924
2012-09-19,-0.0117839729792631,0.00581168042097713,-0.00967522735211412,-0.0407647174585325,-0.00878797798897846,0.00513182636676723
2012-09-20,0.0104890794138575,-0.00310966833706283,0.00281047071419449,0.011430217216595,0.00332471803445822,0.00464146148133238
2012-09-21,0.00437064649545227,-0.0035672508457073,0.0011260562115103,-0.000579426286840268,0.00211711319793917,-0.00669901714023302
2012-09-24,-0.000435161479648172,0.00358002168107685,-0.00508833896689165,-0.0115976218267542,-0.00560301681338993,0.0060464644974354
2012-09-25,-0.00152372824660718,-0.00669188858795899,-0.0109018197238161,-0.00997359929598129,-0.0108996925343467,-0.00577901293740923
2012-09-26,-0.00555912738247766,0.000450899677474137,-0.00952506511117335,-0.012148148148148,-0.0102726764530299,-0.0148802511286961
2012-09-27,0.00624794494617098,0.00134678706448144,0.0136007448057101,0.0242952009598079,0.0140592344591135,0.015813124330208
2012-09-28,-0.00381270765790287,-0.00403492700594654,-0.00474381284526915,-0.000878565102280238,-0.0045593909914764,-0.0157992548993658
2012-10-01,0.00382730003405185,0.00315276278782917,0.00503883967203467,0.00381011148329757,0.00467377046841189,-0.00330499037385068
2012-10-02,-0.000871485166849761,0.00358274769188371,0.00176148282374888,-0.00671532846715317,9.29902063748766e-05,0.0116058085123121
2012-10-03,-0.000218092084240396,-0.00401884261557472,-0.0123089805174065,-0.0414461787184012,-0.0128383781429504,-0.0107702778399651
2012-10-04,0.00567070826740568,-0.00179218121179014,0.0099973073317976,0.0407849726836869,0.0107435629805204,0.0075739445302927
2012-10-05,0.00357842155421983,0,-0.00230507022058313,-0.0173836481256231,-0.00298367553731549,-0.00986606041631855
2012-10-08,0.00140461708767825,0.00314460397643668,0.00163081935516241,-0.00389796125325093,0.00121572325615471,0.00260965385878564
2012-10-09,-0.00593443457855647,-0.0049298123917797,0.0013569251511778,0.0288982230915644,0.00158794229893688,-0.00567906230404935
2012-10-10,-0.0119396389404136,-0.00135163899531721,-0.0186992516131644,-0.00994733762434163,-0.0176257299693486,-0.00547359667469449
2012-10-11,0.00153795616948238,-0.000900536058742629,0.00745651679788661,0.0132979018912527,0.0082589966082609,0.00789658533565518
2012-10-12,-0.00153559449245888,0.0036107244382575,-0.00548246512115302,-0.00845730509019227,-0.00593161920403906,-0.0066476448028977
2012-10-15,0.00527302976720834,0,0.00509925592629079,0,0.00492514477517703,-0.00669213171753025
2012-10-16,0.00950709965914687,0.00134981453335747,0.0159056088948937,0.00382355882352936,0.0149859068615101,0.017805548231921
2012-10-17,0.0109331326094837,0.000445793618782719,0.0125523144687345,-0.000879079962523344,0.0121645175857157,0.0293144519056574
2012-10-18,0.000963743916642779,-0.000896494652860236,-0.000133233214895445,-0.000879706796463764,0.000642204612005148,-0.00022974112021179
2012-10-19,-0.0142276627374031,0.000451304269338371,-0.0157312440878028,-0.021426474904608,-0.0162280804819636,-0.00987824195433851
2012-10-22,0.000434087571764774,0,-0.005011539941562,-0.0131973005398921,-0.00587143416310609,-0.0104407634259961
2012-10-23,-0.0218028269701308,-0.00224488929458466,-0.0232779574125539,-0.0282675666706647,-0.0227805448484708,-0.0293083332673142
2012-10-24,-0.00332670849422945,0,-0.00766555778177647,-0.0106349706172966,-0.007194934618314,0.00893719624337619
2012-10-25,0.00611929557553825,0.00199994680992543,0.00941019785184216,0.00474239660899123,0.00879315830363958,0
2012-10-26,0.00210110606220937,-0.00091304324746122,0.00125220454456376,0.000314663300356788,0.00114937798036152,-0.000957664053092167
2012-10-31,0.00606925054051444,0.00546201297493742,-0.000277873868466894,-0.00031456431851018,-0.00133945195495799,0.027797761664984
2012-11-01,0.00471646261009662,-0.00361979951066649,0.00430910483711577,0.00881057240998828,0.00661048006700637,0.00303101537809969
2012-11-02,-0.0145196723746651,-0.00318214603928879,-0.0164706213979144,-0.0221460067951963,-0.0169410667943227,-0.0111575864011788
2012-11-05,0.00398804025414456,0.00273474078488101,0.00759922528202739,0.00829349282296654,0.00784196867440068,-0.00705217677239101
2012-11-06,0.0108132331931661,-0.00363460783377378,0.0160614807981589,0.0300537794984568,0.0148895624646332,0.0203597813416279
